SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
195,SADBL,Shangrila Development Bank Limited,34.04,333.00,335.00,331.00,333.00,333.36,"22,964.00",333.00,"7,655,278.80",78,0.0,4.0,0.0,1.21,-0.11,311.89,310.18,443.00,245.00,2023-02-01
195,SADBL,Shangrila Development Bank Limited,36.14,328.10,337.00,326.50,328.00,329.52,"16,910.00",333.00,"5,572,226.50",84,-5.0,10.5,-1.5,3.22,-0.46,311.94,310.05,443.00,245.00,2023-02-02
196,SADBL,Shangrila Development Bank Limited,35.35,327.00,335.00,327.00,331.00,331.57,"24,187.00",328.00,"8,019,717.10",80,3.0,8.0,0.91,2.45,-0.17,311.99,309.90,437.90,245.00,2023-02-05
197,SADBL,Shangrila Development Bank Limited,32.77,334.90,353.80,334.90,353.80,345.74,"70,491.00",332.40,"24,371,734.70",228,21.4,18.9,6.44,5.64,2.28,311.92,309.70,437.90,245.00,2023-02-07
196,SADBL,Shangrila Development Bank Limited,57.21,344.10,355.00,344.10,353.00,348.60,"41,601.00",350.90,"14,502,114.50",131,2.1,10.9,0.6,3.17,1.25,312.11,309.78,422.90,245.00,2023-02-09
191,SADBL,Shangrila Development Bank Limited,51.22,346.00,350.00,342.00,344.80,345.87,"55,494.00",353.00,"19,193,595.00",216,-8.2,8.0,-2.32,2.34,-0.31,312.15,309.80,422.90,245.00,2023-02-12
194,SADBL,Shangrila Development Bank Limited,29.65,340.00,345.00,340.00,341.70,342.75,"15,455.00",344.80,"5,297,263.00",80,-3.10,5.0,-0.9,1.47,-0.31,312.23,309.82,422.90,245.00,2023-02-14
193,SADBL,Shangrila Development Bank Limited,33.88,344.00,344.00,333.30,335.00,335.61,"31,808.00",339.00,"10,675,161.70",102,-4.00,10.70,-1.18,3.21,-0.18,312.33,309.87,422.90,245.00,2023-02-16
195,SADBL,Shangrila Development Bank Limited,27.36,330.20,338.00,329.00,330.00,332.11,"12,535.00",335.00,"4,162,945.40",78,-5.0,9.0,-1.49,2.74,-0.64,312.32,309.84,422.90,245.00,2023-02-20
205,SADBL,Shangrila Development Bank Limited,35.71,336.60,342.80,332.00,340.00,339.50,"10,485.00",330.00,"3,559,654.30",61,10.0,10.8,3.03,3.25,0.15,312.46,309.86,422.90,245.00,2023-02-22
197,SADBL,Shangrila Development Bank Limited,28.19,339.00,339.00,330.00,331.20,333.17,"27,132.00",340.00,"9,039,654.30",139,-8.8,9.0,-2.59,2.73,-0.6,312.55,309.84,422.90,245.00,2023-02-23
196,SADBL,Shangrila Development Bank Limited,46.84,325.10,337.60,321.00,336.90,329.51,"27,390.00",331.20,"9,025,378.90",102,5.7,16.6,1.72,5.17,2.19,312.72,309.92,422.90,245.00,2023-02-26
198,SADBL,Shangrila Development Bank Limited,31.74,344.90,345.00,335.00,338.00,337.37,"9,943.00",340.00,"3,354,447.50",49,-2.0,10.0,-0.59,2.99,0.19,312.98,310.12,422.90,245.00,2023-02-28
193,SADBL,Shangrila Development Bank Limited,41.91,336.00,336.00,330.00,334.00,332.64,"8,057.00",338.00,"2,680,084.10",58,-4.00,6.00,-1.18,1.82,0.41,313.10,310.19,422.90,245.00,2023-03-01
