SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
95,KSBBL,Kamana Sewa Bikas Bank Limited,48.86,325.00,325.00,309.10,310.00,314.57,"20,206.00",319.00,"6,356,112.50",157,-9.0,15.90,-2.82,5.14,-1.47,316.82,329.01,464.00,289.00,2023-04-13
94,KSBBL,Kamana Sewa Bikas Bank Limited,48.86,310.00,316.00,305.50,311.00,309.99,"7,717.00",310.00,"2,392,228.20",80,1.0,10.5,0.32,3.44,0.32,316.88,328.83,464.00,289.00,2023-04-16
94,KSBBL,Kamana Sewa Bikas Bank Limited,26.8,302.00,307.90,300.00,301.00,301.63,"7,511.00",304.00,"2,265,514.90",75,-3.0,7.9,-0.99,2.63,-0.21,316.85,328.57,464.00,289.00,2023-04-18
93,KSBBL,Kamana Sewa Bikas Bank Limited,39.27,300.00,306.00,300.00,305.00,301.30,"17,787.00",301.00,"5,359,140.40",103,4.0,6.0,1.33,2.0,1.21,316.83,328.36,464.00,289.00,2023-04-19
95,KSBBL,Kamana Sewa Bikas Bank Limited,39.27,300.00,306.00,300.00,301.00,301.81,"6,824.00",305.00,"2,059,532.00",50,-4.0,6.00,-1.31,2.0,-0.27,316.77,328.10,464.00,289.00,2023-04-20
92,KSBBL,Kamana Sewa Bikas Bank Limited,25.46,297.10,300.00,296.10,297.00,297.59,"6,157.00",301.00,"1,832,279.70",65,-4.0,3.9,-1.33,1.32,-0.2,316.55,327.80,464.00,289.00,2023-04-23
97,KSBBL,Kamana Sewa Bikas Bank Limited,37.3,295.50,303.00,295.00,301.00,299.27,"6,767.00",297.00,"2,025,147.40",53,4.0,8.0,1.35,2.71,0.58,316.45,327.52,464.00,289.00,2023-04-24
90,KSBBL,Kamana Sewa Bikas Bank Limited,42.01,301.10,308.00,298.00,306.00,304.10,"7,660.00",301.00,"2,329,375.90",58,5.0,10.0,1.66,3.36,0.62,316.42,327.25,464.00,289.00,2023-04-25
90,KSBBL,Kamana Sewa Bikas Bank Limited,40.79,307.00,308.00,300.00,300.00,301.63,"13,396.00",306.00,"4,040,603.00",81,-6.0,8.0,-1.96,2.67,-0.54,316.25,326.91,451.00,289.00,2023-04-26
93,KSBBL,Kamana Sewa Bikas Bank Limited,45.95,300.00,306.00,297.00,300.80,299.78,"22,469.00",300.00,"6,735,692.10",157,0.80,9.0,0.27,3.03,0.34,316.07,326.59,451.00,289.00,2023-04-27
97,KSBBL,Kamana Sewa Bikas Bank Limited,25.18,293.80,293.80,288.10,292.00,290.70,"10,092.00",300.80,"2,933,745.20",115,-8.8,5.7,-2.93,1.98,0.45,315.90,326.24,443.00,288.10,2023-04-30
96,KSBBL,Kamana Sewa Bikas Bank Limited,26.01,295.10,296.00,288.00,291.60,290.96,"5,344.00",292.00,"1,554,912.30",57,-0.4,8.0,-0.14,2.78,0.22,315.72,325.94,443.00,288.00,2023-05-02
92,KSBBL,Kamana Sewa Bikas Bank Limited,24.45,290.00,291.50,288.00,288.50,289.51,"7,280.00",291.60,"2,107,614.20",63,-3.1,3.5,-1.06,1.22,-0.35,315.57,325.51,443.00,288.00,2023-05-03
96,KSBBL,Kamana Sewa Bikas Bank Limited,27.45,288.00,293.00,287.00,287.60,288.37,"10,470.00",288.50,"3,019,197.50",77,-0.9,6.0,-0.31,2.09,-0.27,315.42,324.93,443.00,287.00,2023-05-04
94,KSBBL,Kamana Sewa Bikas Bank Limited,26.34,287.00,291.00,285.00,285.00,286.41,"7,519.00",287.60,"2,153,488.00",66,-2.6,6.0,-0.9,2.11,-0.49,315.22,324.42,443.00,285.00,2023-05-07
94,KSBBL,Kamana Sewa Bikas Bank Limited,45.42,290.00,296.80,285.00,296.80,292.71,"14,309.00",288.00,"4,188,391.00",71,8.8,11.8,3.06,4.14,1.38,314.91,323.36,443.00,281.40,2023-05-09
90,KSBBL,Kamana Sewa Bikas Bank Limited,40.11,295.00,299.50,288.00,299.50,294.61,"6,518.00",296.80,"1,920,288.80",39,2.7,11.5,0.91,3.99,1.63,314.75,322.76,443.00,281.40,2023-05-10
92,KSBBL,Kamana Sewa Bikas Bank Limited,39.92,295.00,295.00,289.20,290.00,290.83,"5,121.00",299.50,"1,489,323.90",43,-9.5,5.8,-3.17,2.01,-0.29,314.58,322.08,443.00,281.40,2023-05-11
92,KSBBL,Kamana Sewa Bikas Bank Limited,36.65,292.00,292.00,279.50,280.00,282.67,"21,387.00",290.00,"6,045,561.60",151,-10.0,12.5,-3.45,4.47,-0.96,314.23,321.40,424.00,279.50,2023-05-14
95,KSBBL,Kamana Sewa Bikas Bank Limited,33.23,277.70,285.60,275.00,280.00,278.86,"20,282.00",280.00,"5,655,927.70",131,0.0,10.6,0.0,3.85,0.41,313.94,320.73,424.00,275.00,2023-05-15
94,KSBBL,Kamana Sewa Bikas Bank Limited,32.77,279.00,280.00,275.10,277.00,276.31,"29,254.00",280.00,"8,083,050.40",121,-3.0,4.9,-1.07,1.78,0.25,313.64,320.05,424.00,275.00,2023-05-16
93,KSBBL,Kamana Sewa Bikas Bank Limited,51.32,287.00,298.80,287.00,290.00,293.90,"21,672.00",286.00,"6,369,295.50",125,4.0,11.8,1.4,4.11,-1.34,313.41,319.00,424.00,275.00,2023-05-18
98,KSBBL,Kamana Sewa Bikas Bank Limited,49.61,295.80,297.00,288.00,292.90,291.75,"18,693.00",290.00,"5,453,714.00",123,2.90,9.00,1.0,3.13,0.39,313.37,318.53,424.00,275.00,2023-05-21
96,KSBBL,Kamana Sewa Bikas Bank Limited,49.61,287.40,296.60,287.30,294.00,293.27,"10,901.00",292.90,"3,196,913.60",72,1.10,9.30,0.38,3.24,0.25,313.28,318.10,424.00,275.00,2023-05-22
95,KSBBL,Kamana Sewa Bikas Bank Limited,48.16,297.50,305.00,295.20,303.00,301.69,"24,687.00",294.00,"7,447,943.90",146,9.00,9.80,3.06,3.32,0.43,313.28,317.81,424.00,275.00,2023-05-23
97,KSBBL,Kamana Sewa Bikas Bank Limited,52.81,302.90,305.50,297.00,301.00,299.94,"15,184.00",303.00,"4,554,325.50",113,-2.00,8.50,-0.66,2.86,0.35,313.23,317.53,424.00,275.00,2023-05-24
