SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
121,MNBBL,Muktinath Bikas Bank Limited,52.95,438.00,444.00,423.00,437.00,435.74,"27,604.00",438.00,"12,028,146.30",261,-1.0,21.0,-0.23,4.96,0.29,432.54,437.84,603.00,368.00,2022-12-28
122,MNBBL,Muktinath Bikas Bank Limited,52.95,438.40,450.70,435.00,450.70,443.88,"39,794.00",437.00,"17,663,661.10",259,13.7,15.7,3.14,3.61,1.51,432.67,437.64,603.00,368.00,2022-12-29
125,MNBBL,Muktinath Bikas Bank Limited,56.35,459.00,465.00,447.00,453.00,456.13,"78,455.00",450.70,"35,785,345.60",566,2.3,18.00,0.51,4.03,-0.69,432.75,437.52,603.00,368.00,2023-01-01
117,MNBBL,Muktinath Bikas Bank Limited,56.35,455.00,468.00,448.00,466.00,459.28,"67,307.00",453.00,"30,912,845.80",421,13.0,20.0,2.87,4.46,1.44,432.96,437.50,603.00,368.00,2023-01-02
120,MNBBL,Muktinath Bikas Bank Limited,57.05,470.00,480.00,468.10,476.00,474.45,"123,293.00",466.00,"58,496,190.30","1,003",10.0,11.9,2.15,2.54,0.33,433.34,437.53,603.00,368.00,2023-01-03
121,MNBBL,Muktinath Bikas Bank Limited,61.53,427.70,433.90,423.00,428.60,428.51,"50,426.00",419.38,"21,608,204.00",474,9.22,10.9,2.2,2.58,0.02,433.28,437.31,603.00,368.00,2023-01-04
119,MNBBL,Muktinath Bikas Bank Limited,42.11,437.00,437.10,426.30,427.80,429.75,"43,292.00",428.60,"18,604,640.40",316,-0.8,10.8,-0.19,2.53,-0.46,433.25,437.11,603.00,368.00,2023-01-05
122,MNBBL,Muktinath Bikas Bank Limited,43.31,429.00,429.00,422.10,425.00,425.36,"64,681.00",427.80,"27,512,990.90",362,-2.80,6.90,-0.65,1.63,-0.09,-,-,603.00,368.00,2023-01-08
121,MNBBL,Muktinath Bikas Bank Limited,46.9,425.00,434.00,421.20,433.80,429.06,"84,846.00",425.00,"36,404,030.30",415,8.8,12.8,2.07,3.04,1.09,433.45,436.69,603.00,368.00,2023-01-09
118,MNBBL,Muktinath Bikas Bank Limited,51.56,435.00,450.00,429.00,429.00,440.50,"82,698.00",433.80,"36,428,347.30",541,-4.8,21.0,-1.11,4.9,-2.68,433.62,436.52,603.00,368.00,2023-01-10
118,MNBBL,Muktinath Bikas Bank Limited,51.58,437.50,455.00,419.00,420.00,431.71,"67,553.00",429.00,"29,163,380.90",467,-9.0,36.0,-2.1,8.59,-2.79,433.51,436.28,603.00,368.00,2023-01-12
