SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
160,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,39.2,500.00,508.00,496.30,508.00,498.18,"1,174.00",509.00,"584,861.30",18,-1.00,11.7,-0.2,2.36,1.93,644.26,682.90,910.00,492.10,2023-04-27
161,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,42.77,500.00,506.70,498.00,506.70,498.93,"1,335.00",508.00,"666,070.60",13,-1.3,8.7,-0.26,1.75,1.53,642.71,681.35,910.00,492.10,2023-04-30
163,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,28.58,498.00,498.90,490.00,498.90,493.22,"1,260.00",506.70,"621,458.50",25,-7.8,8.9,-1.54,1.82,1.14,641.27,679.80,910.00,490.00,2023-05-02
157,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,26.05,492.00,497.80,489.30,496.00,491.57,"1,209.00",498.90,"594,309.20",21,-2.9,8.5,-0.58,1.74,0.89,639.90,677.95,910.00,489.30,2023-05-03
166,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,30.49,490.00,498.00,488.00,490.00,490.54,"1,855.00",496.00,"909,944.00",22,-6.0,10.0,-1.21,2.05,-0.11,638.42,675.76,910.00,488.00,2023-05-04
159,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,30.24,490.00,491.10,484.00,484.90,488.96,"3,246.00",490.00,"1,587,171.00",33,-5.1,7.1,-1.04,1.47,-0.84,636.85,673.77,910.00,484.00,2023-05-07
160,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,31.93,477.10,492.00,477.10,492.00,485.59,"1,507.00",482.90,"731,789.20",18,9.1,14.9,1.88,3.12,1.3,633.44,669.31,910.00,472.10,2023-05-09
159,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,34.11,483.00,499.30,480.00,488.70,492.38,507.00,492.00,"249,636.60",10,-3.3,19.3,-0.67,4.02,-0.75,631.61,667.08,910.00,472.10,2023-05-10
156,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,35.11,480.20,490.00,480.20,485.00,484.78,80.00,488.70,"38,782.00",6,-3.7,9.8,-0.76,2.04,0.05,629.85,664.80,910.00,472.10,2023-05-11
158,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,38.32,476.00,490.00,475.30,490.00,480.42,652.00,485.00,"313,232.00",10,5.0,14.7,1.03,3.09,1.96,627.93,662.58,910.00,472.10,2023-05-14
163,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,33.99,480.20,494.70,480.20,490.00,488.82,549.00,490.00,"268,361.00",10,0.0,14.5,0.0,3.02,0.24,626.17,660.39,910.00,472.10,2023-05-15
164,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,44.52,490.00,500.00,490.00,500.00,496.42,"1,130.00",490.00,"560,952.00",10,10.0,10.0,2.04,2.04,0.72,624.53,658.25,910.00,472.10,2023-05-16
159,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,46.63,507.00,514.00,502.00,513.00,509.68,866.00,505.00,"441,384.70",21,8.0,12.0,1.58,2.39,0.65,621.61,654.42,910.00,472.10,2023-05-18
167,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,43.48,511.00,513.90,510.00,513.90,511.61,511.00,513.00,"261,433.00",8,0.90,3.90,0.18,0.76,0.45,620.35,652.67,910.00,472.10,2023-05-21
164,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,43.48,505.80,521.90,500.10,518.80,510.22,"2,219.00",513.90,"1,132,186.60",26,4.90,21.80,0.95,4.36,1.65,619.24,651.05,910.00,472.10,2023-05-22
165,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,51.2,518.20,534.00,518.00,531.00,527.62,"3,683.00",518.80,"1,943,222.00",51,12.20,16.00,2.35,3.09,0.64,618.33,649.65,910.00,472.10,2023-05-23
165,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,57.69,521.00,563.00,520.60,553.00,546.78,"5,572.00",531.00,"3,046,639.00",61,22.00,42.40,4.14,8.14,1.13,617.52,648.42,910.00,472.10,2023-05-24
