SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
45,ENL,Emerging Nepal Limited,27.92,645.90,658.20,633.00,645.20,645.12,410.00,659.00,"264,501.00",15,-13.8,25.2,-2.09,3.98,0.01,635.93,658.08,914.00,535.00,2023-04-18
44,ENL,Emerging Nepal Limited,31.14,646.00,669.90,634.10,653.90,646.16,290.00,645.20,"187,387.00",23,8.7,35.8,1.35,5.65,1.18,636.50,657.99,914.00,535.00,2023-04-19
43,ENL,Emerging Nepal Limited,31.14,641.00,649.70,635.00,649.70,636.63,640.00,653.90,"407,440.00",18,-4.2,14.70,-0.64,2.31,2.01,637.03,657.81,886.00,535.00,2023-04-20
43,ENL,Emerging Nepal Limited,29.0,640.00,651.90,630.00,641.00,640.41,860.00,649.70,"550,754.00",37,-8.7,21.9,-1.34,3.48,0.09,637.38,657.57,886.00,535.00,2023-04-23
44,ENL,Emerging Nepal Limited,29.3,630.00,650.00,630.00,631.20,636.31,390.00,641.00,"248,162.00",15,-9.8,20.0,-1.53,3.17,-0.81,637.76,657.15,886.00,535.00,2023-04-24
41,ENL,Emerging Nepal Limited,28.2,625.00,645.60,625.00,645.60,637.92,290.00,631.20,"184,997.00",28,14.4,20.6,2.28,3.3,1.19,638.35,656.44,885.00,535.00,2023-04-25
42,ENL,Emerging Nepal Limited,39.66,645.00,669.80,633.00,650.00,645.86,395.00,645.60,"255,116.00",24,4.4,36.8,0.68,5.81,0.64,638.96,655.41,869.00,535.00,2023-04-26
44,ENL,Emerging Nepal Limited,45.89,645.00,645.00,637.00,645.00,637.83,"1,260.00",650.00,"803,660.00",16,-5.00,8.0,-0.77,1.26,1.11,639.50,654.54,869.00,535.00,2023-04-27
46,ENL,Emerging Nepal Limited,39.08,640.00,650.00,629.00,649.90,635.40,280.00,645.00,"177,912.00",17,4.9,21.0,0.76,3.34,2.23,640.21,653.82,869.00,535.00,2023-04-30
46,ENL,Emerging Nepal Limited,26.18,662.70,662.70,630.00,645.00,636.70,200.00,649.90,"127,340.00",20,-4.9,32.7,-0.75,5.19,1.29,640.95,653.04,869.00,535.00,2023-05-02
