SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
35,CZBIL,Citizens Bank International Limited,27.41,183.00,183.80,179.40,182.00,182.39,"10,503.00",182.50,"1,915,614.00",93,-0.5,4.4,-0.27,2.45,-0.21,190.56,196.27,278.60,175.00,2023-03-07
35,CZBIL,Citizens Bank International Limited,46.98,183.60,189.00,182.10,189.00,183.89,"31,175.00",182.00,"5,732,639.90",132,7.0,6.9,3.85,3.79,2.71,190.45,196.06,278.60,175.00,2023-03-09
35,CZBIL,Citizens Bank International Limited,39.83,189.00,190.00,184.00,184.00,185.25,"15,390.00",189.00,"2,851,036.80",129,-5.0,6.0,-2.65,3.26,-0.68,190.30,195.85,278.60,175.00,2023-03-12
35,CZBIL,Citizens Bank International Limited,37.48,180.50,182.00,178.00,182.00,180.84,"12,516.00",178.00,"2,263,418.40",95,4.0,4.0,2.25,2.25,0.64,189.94,195.37,278.60,175.00,2023-03-14
34,CZBIL,Citizens Bank International Limited,29.65,184.00,184.40,178.00,179.50,179.60,"22,921.00",182.00,"4,116,713.70",140,-2.50,6.4,-1.37,3.6,-0.06,189.77,195.16,278.00,175.00,2023-03-15
33,CZBIL,Citizens Bank International Limited,39.05,179.00,181.00,178.00,180.00,178.77,"25,393.00",179.50,"4,539,463.50",120,0.5,3.0,0.28,1.69,0.68,189.62,194.95,278.00,175.00,2023-03-16
33,CZBIL,Citizens Bank International Limited,40.7,180.00,182.00,179.00,179.00,180.01,"15,499.00",180.00,"2,789,924.10",130,-1.0,3.0,-0.56,1.68,-0.56,189.46,194.74,278.00,175.00,2023-03-19
33,CZBIL,Citizens Bank International Limited,39.61,179.00,181.00,179.00,180.00,179.88,"31,291.00",179.00,"5,628,548.50",152,1.0,2.0,0.56,1.12,0.07,189.31,194.55,278.00,175.00,2023-03-20
35,CZBIL,Citizens Bank International Limited,42.12,180.20,181.40,179.30,180.00,179.91,"26,482.00",180.00,"4,764,380.80",138,0.0,2.1,0.0,1.17,0.05,189.17,194.38,278.00,175.00,2023-03-22
35,CZBIL,Citizens Bank International Limited,42.12,178.00,182.00,177.20,180.00,179.35,"34,455.00",180.00,"6,179,478.90",168,0.0,4.8,0.0,2.71,0.36,-,-,276.00,175.00,2023-03-23
36,CZBIL,Citizens Bank International Limited,46.27,179.50,182.00,176.40,180.00,179.17,"36,245.00",177.00,"6,494,123.60",259,3.0,5.6,1.69,3.17,0.46,188.59,193.69,269.80,175.00,2023-03-28
35,CZBIL,Citizens Bank International Limited,36.11,182.60,182.60,177.60,179.00,178.26,"10,298.00",180.00,"1,835,768.60",106,-1.0,5.0,-0.56,2.82,0.41,188.46,193.53,269.80,175.00,2023-03-29
34,CZBIL,Citizens Bank International Limited,38.36,181.40,181.50,178.00,178.90,178.76,"9,924.00",179.00,"1,773,983.10",86,-0.1,3.5,-0.06,1.97,0.08,188.32,193.32,269.70,175.00,2023-03-30
34,CZBIL,Citizens Bank International Limited,37.49,178.90,186.00,173.60,174.50,175.44,"37,800.00",178.90,"6,631,570.70",209,-4.4,12.4,-2.46,7.14,-0.54,188.16,193.13,269.70,173.60,2023-04-02
34,CZBIL,Citizens Bank International Limited,32.42,173.00,174.80,171.00,173.00,171.77,"44,415.00",174.50,"7,629,192.50",203,-1.5,3.8,-0.86,2.22,0.71,187.99,192.93,269.70,171.00,2023-04-03
36,CZBIL,Citizens Bank International Limited,31.66,172.00,173.90,172.00,172.80,172.50,"33,035.00",173.00,"5,698,692.30",108,-0.2,1.9,-0.12,1.1,0.17,187.82,192.73,269.70,171.00,2023-04-04
34,CZBIL,Citizens Bank International Limited,29.04,174.00,174.00,170.60,172.90,172.49,"20,023.00",172.80,"3,453,811.80",119,0.1,3.4,0.06,1.99,0.24,187.64,192.51,269.70,170.60,2023-04-05
36,CZBIL,Citizens Bank International Limited,34.82,176.00,176.30,172.00,173.00,173.16,"19,601.00",172.90,"3,394,066.80",128,0.1,4.3,0.06,2.5,-0.09,187.43,192.32,267.70,170.60,2023-04-06
37,CZBIL,Citizens Bank International Limited,35.53,172.00,173.50,170.10,170.40,171.32,"30,458.00",173.00,"5,218,156.50",158,-2.6,3.4,-1.5,2.0,-0.54,187.24,192.10,267.70,170.10,2023-04-09
35,CZBIL,Citizens Bank International Limited,34.12,170.00,171.90,169.00,170.80,170.77,"18,249.00",170.40,"3,116,405.40",138,0.4,2.9,0.23,1.72,0.02,187.06,191.91,267.70,169.00,2023-04-10
34,CZBIL,Citizens Bank International Limited,44.6,171.90,174.20,170.00,174.00,171.42,"23,860.00",170.80,"4,090,107.40",152,3.20,4.20,1.87,2.47,1.48,186.92,191.73,267.70,169.00,2023-04-11
37,CZBIL,Citizens Bank International Limited,53.49,175.00,184.00,175.00,184.00,179.83,"39,492.00",174.00,"7,102,000.50",187,10.00,9.00,5.75,5.14,2.26,186.88,191.61,263.30,169.00,2023-04-12
35,CZBIL,Citizens Bank International Limited,49.72,185.70,188.00,180.40,182.00,184.12,"43,201.00",184.00,"7,954,109.00",205,-2.0,7.60,-1.09,4.21,-1.16,186.83,191.48,263.30,169.00,2023-04-13
36,CZBIL,Citizens Bank International Limited,49.72,184.00,184.00,180.00,180.80,180.87,"13,340.00",182.00,"2,412,863.40",108,-1.2,4.0,-0.66,2.22,-0.04,186.77,191.37,263.30,169.00,2023-04-16
36,CZBIL,Citizens Bank International Limited,26.78,175.00,178.70,175.00,177.10,176.81,"14,491.00",177.10,"2,562,187.50",83,0.0,3.7,0.0,2.11,0.16,186.66,191.12,262.20,169.00,2023-04-18
35,CZBIL,Citizens Bank International Limited,37.13,175.10,182.00,175.00,181.00,179.84,"31,788.00",177.10,"5,716,846.30",136,3.9,7.0,2.2,4.0,0.64,186.61,191.01,262.20,169.00,2023-04-19
34,CZBIL,Citizens Bank International Limited,37.13,180.10,180.10,177.00,179.00,177.85,"21,022.00",181.00,"3,738,772.30",102,-2.0,3.10,-1.1,1.75,0.64,186.48,190.89,262.20,169.00,2023-04-20
35,CZBIL,Citizens Bank International Limited,29.45,177.00,179.00,173.00,174.30,173.94,"26,440.00",179.00,"4,599,058.50",145,-4.7,6.0,-2.63,3.47,0.2,186.27,190.73,262.20,169.00,2023-04-23
35,CZBIL,Citizens Bank International Limited,24.77,173.00,174.00,171.10,174.00,172.44,"11,909.00",174.30,"2,053,536.10",78,-0.3,2.9,-0.17,1.69,0.9,186.09,190.56,262.20,169.00,2023-04-24
32,CZBIL,Citizens Bank International Limited,27.93,174.00,176.00,172.60,175.00,173.66,"17,785.00",174.00,"3,088,626.80",97,1.0,3.4,0.57,1.97,0.76,185.91,190.39,262.20,169.00,2023-04-25
34,CZBIL,Citizens Bank International Limited,24.51,173.00,177.00,173.00,173.90,174.26,"6,452.00",175.00,"1,124,300.00",79,-1.1,4.0,-0.63,2.31,-0.2,185.68,190.20,259.00,169.00,2023-04-26
35,CZBIL,Citizens Bank International Limited,34.95,172.00,175.00,170.60,174.00,172.86,"9,712.00",173.90,"1,678,843.80",95,0.10,4.4,0.06,2.58,0.65,185.42,190.03,259.00,169.00,2023-04-27
37,CZBIL,Citizens Bank International Limited,26.23,174.00,174.00,171.60,171.60,172.20,"17,848.00",174.00,"3,073,455.10",109,-2.4,2.4,-1.38,1.4,-0.35,185.27,189.85,253.90,169.00,2023-04-30
37,CZBIL,Citizens Bank International Limited,28.34,171.60,173.00,170.70,171.00,171.45,"17,427.00",171.60,"2,987,783.30",89,-0.6,2.3,-0.35,1.35,-0.26,185.13,189.67,253.90,169.00,2023-05-02
35,CZBIL,Citizens Bank International Limited,22.35,173.30,173.30,170.10,171.40,171.33,"8,156.00",171.00,"1,397,341.90",59,0.4,3.2,0.23,1.88,0.04,185.02,189.48,253.40,169.00,2023-05-03
38,CZBIL,Citizens Bank International Limited,27.49,172.00,172.90,170.30,172.50,171.73,"16,855.00",171.40,"2,894,437.50",72,1.1,2.6,0.64,1.53,0.45,184.93,189.26,253.40,169.00,2023-05-04
36,CZBIL,Citizens Bank International Limited,31.62,174.00,174.00,170.20,171.00,171.27,"14,402.00",172.50,"2,466,682.20",97,-1.5,3.8,-0.87,2.23,-0.16,184.81,189.07,251.90,169.00,2023-05-07
36,CZBIL,Citizens Bank International Limited,24.88,171.90,171.90,169.00,169.60,169.94,"11,798.00",170.00,"2,004,984.40",74,-0.4,2.9,-0.24,1.72,-0.2,184.47,188.69,251.90,168.00,2023-05-09
35,CZBIL,Citizens Bank International Limited,26.85,170.00,171.00,168.20,170.00,169.03,"16,000.00",169.60,"2,704,452.20",97,0.4,2.8,0.24,1.66,0.57,184.29,188.51,251.90,168.00,2023-05-10
35,CZBIL,Citizens Bank International Limited,37.9,168.00,171.10,168.00,171.00,169.76,"11,915.00",170.00,"2,022,647.60",67,1.0,3.1,0.59,1.85,0.73,184.14,188.28,251.90,168.00,2023-05-11
36,CZBIL,Citizens Bank International Limited,36.63,172.00,172.00,169.00,170.80,170.18,"9,777.00",171.00,"1,663,814.50",95,-0.2,3.0,-0.12,1.78,0.37,184.00,188.03,250.00,168.00,2023-05-14
38,CZBIL,Citizens Bank International Limited,37.87,170.00,170.80,169.00,170.60,169.98,"9,905.00",170.80,"1,683,608.50",71,-0.2,1.8,-0.12,1.07,0.37,183.85,187.80,250.00,168.00,2023-05-15
37,CZBIL,Citizens Bank International Limited,36.79,169.00,170.00,168.20,169.90,169.07,"7,913.00",170.60,"1,337,879.40",68,-0.7,1.8,-0.41,1.07,0.49,183.70,187.57,250.00,168.00,2023-05-16
35,CZBIL,Citizens Bank International Limited,48.96,168.60,174.90,168.60,174.50,173.04,"18,208.00",171.50,"3,150,712.90",113,3.0,6.3,1.75,3.74,0.84,183.50,187.20,246.80,168.00,2023-05-18
38,CZBIL,Citizens Bank International Limited,47.19,176.00,176.00,173.10,175.00,174.20,"16,063.00",174.50,"2,798,126.90",97,0.50,2.90,0.29,1.68,0.46,183.43,187.05,246.80,168.00,2023-05-21
37,CZBIL,Citizens Bank International Limited,47.19,173.00,175.00,172.10,173.20,173.31,"7,537.00",175.00,"1,306,218.60",62,-1.80,2.90,-1.03,1.69,-0.06,183.34,186.88,246.80,168.00,2023-05-22
36,CZBIL,Citizens Bank International Limited,45.18,172.10,178.40,172.10,177.00,176.52,"26,041.00",173.20,"4,596,838.20",130,3.80,6.30,2.19,3.66,0.27,183.29,186.75,246.80,168.00,2023-05-23
36,CZBIL,Citizens Bank International Limited,53.14,176.00,178.90,175.00,178.90,177.82,"18,647.00",177.00,"3,315,866.60",115,1.90,3.90,1.07,2.23,0.6,183.25,186.63,246.50,168.00,2023-05-24
