SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
57,GLH,Greenlife Hydropower Limited,49.28,294.00,299.00,286.00,286.00,291.75,"13,486.00",295.00,"3,934,523.00",103,-9.0,13.00,-3.05,4.55,-2.01,275.46,285.91,425.00,219.00,2023-04-13
57,GLH,Greenlife Hydropower Limited,49.28,283.00,287.60,277.00,283.00,280.77,"6,750.00",286.00,"1,895,213.80",89,-3.0,10.6,-1.05,3.83,0.79,275.68,285.82,425.00,219.00,2023-04-16
57,GLH,Greenlife Hydropower Limited,28.26,280.00,283.00,277.20,280.00,278.82,"2,462.00",282.30,"686,451.10",57,-2.3,5.8,-0.81,2.09,0.42,276.31,285.72,425.00,219.00,2023-04-18
57,GLH,Greenlife Hydropower Limited,40.31,280.00,285.00,277.00,282.50,281.21,"1,990.00",280.00,"559,605.50",61,2.5,8.0,0.89,2.89,0.46,276.63,285.50,425.00,219.00,2023-04-19
57,GLH,Greenlife Hydropower Limited,40.31,277.10,281.00,275.00,279.50,277.02,"3,896.00",282.50,"1,079,260.90",76,-3.0,6.00,-1.06,2.18,0.89,276.90,285.27,425.00,219.00,2023-04-20
55,GLH,Greenlife Hydropower Limited,31.79,277.00,290.00,272.30,277.00,274.98,"4,420.00",279.50,"1,215,425.40",77,-2.5,17.7,-0.89,6.5,0.73,277.13,285.13,425.00,219.00,2023-04-23
59,GLH,Greenlife Hydropower Limited,34.44,272.00,276.00,267.00,276.00,273.51,"3,432.00",277.00,"938,695.00",67,-1.0,9.0,-0.36,3.37,0.9,277.37,284.92,425.00,219.00,2023-04-24
53,GLH,Greenlife Hydropower Limited,31.03,271.20,280.00,271.20,276.00,276.63,"1,530.00",276.00,"423,238.00",57,0.0,8.8,0.0,3.24,-0.23,277.66,284.71,423.00,219.00,2023-04-25
55,GLH,Greenlife Hydropower Limited,34.63,271.00,276.00,271.00,272.00,273.40,"3,203.00",276.00,"875,698.00",52,-4.0,5.0,-1.45,1.85,-0.51,277.89,284.49,423.00,219.00,2023-04-26
56,GLH,Greenlife Hydropower Limited,32.8,270.00,273.00,270.00,273.00,271.63,"2,252.00",272.00,"611,712.00",59,1.00,3.0,0.37,1.11,0.5,278.14,284.29,423.00,219.00,2023-04-27
59,GLH,Greenlife Hydropower Limited,30.18,269.00,273.00,257.10,266.00,266.02,"5,415.00",273.00,"1,440,509.00",87,-7.0,15.9,-2.56,6.18,-0.01,278.38,284.04,423.00,219.00,2023-04-30
59,GLH,Greenlife Hydropower Limited,25.55,263.00,266.00,261.30,261.30,263.05,"1,990.00",266.00,"523,475.00",56,-4.7,4.7,-1.77,1.8,-0.67,278.60,283.81,423.00,219.00,2023-05-02
55,GLH,Greenlife Hydropower Limited,31.29,260.00,262.00,255.00,260.00,258.62,"5,349.00",261.30,"1,383,373.50",66,-1.3,7.0,-0.5,2.75,0.53,278.86,283.48,423.00,219.00,2023-05-03
59,GLH,Greenlife Hydropower Limited,42.9,255.10,276.70,255.10,275.00,262.58,"3,860.00",260.00,"1,013,541.00",54,15.0,21.6,5.77,8.47,4.52,279.23,283.13,423.00,219.00,2023-05-04
58,GLH,Greenlife Hydropower Limited,37.24,275.00,275.00,260.00,264.90,265.83,"4,907.00",275.00,"1,304,446.30",65,-10.1,15.0,-3.67,5.77,-0.35,279.55,282.77,423.00,219.00,2023-05-07
57,GLH,Greenlife Hydropower Limited,42.21,256.00,269.00,256.00,263.90,261.22,"3,031.00",259.00,"791,748.00",65,4.9,13.0,1.89,5.08,1.02,280.00,281.72,423.00,219.00,2023-05-09
56,GLH,Greenlife Hydropower Limited,24.21,261.00,264.10,258.20,260.00,260.13,"3,170.00",263.90,"824,598.00",50,-3.9,5.9,-1.48,2.29,-0.05,280.07,281.22,423.00,219.00,2023-05-10
56,GLH,Greenlife Hydropower Limited,31.92,256.50,258.10,255.10,258.00,257.51,"1,220.00",260.00,"314,163.00",43,-2.0,3.0,-0.77,1.18,0.19,280.17,280.72,423.00,219.00,2023-05-11
57,GLH,Greenlife Hydropower Limited,32.07,262.00,263.10,250.10,253.00,254.50,"5,230.00",258.00,"1,331,047.20",67,-5.0,13.0,-1.94,5.2,-0.59,280.16,280.21,399.90,219.00,2023-05-14
61,GLH,Greenlife Hydropower Limited,29.94,248.00,258.00,243.10,257.50,249.56,"3,635.00",253.00,"907,162.00",58,4.5,14.9,1.78,6.13,3.08,280.23,279.76,399.90,219.00,2023-05-15
59,GLH,Greenlife Hydropower Limited,37.86,252.40,259.50,248.10,257.90,253.65,"6,615.00",257.50,"1,677,901.00",66,0.4,11.4,0.16,4.59,1.65,280.30,279.30,399.90,219.00,2023-05-16
57,GLH,Greenlife Hydropower Limited,57.92,288.60,300.00,271.80,300.00,283.46,"17,066.00",283.00,"4,837,557.60",187,17.0,28.2,6.01,10.38,5.51,281.19,278.83,399.80,219.00,2023-05-18
63,GLH,Greenlife Hydropower Limited,56.88,295.00,312.00,281.30,312.00,288.38,"30,082.00",300.00,"8,674,932.20",200,12.00,30.70,4.0,10.91,7.57,281.87,278.71,399.80,219.00,2023-05-21
59,GLH,Greenlife Hydropower Limited,56.88,318.00,318.00,285.00,289.00,288.95,"47,409.00",312.00,"13,698,892.10",186,-23.00,33.00,-7.37,11.58,0.02,282.36,278.45,399.80,219.00,2023-05-22
59,GLH,Greenlife Hydropower Limited,57.85,294.70,295.00,285.00,290.00,290.78,"18,798.00",289.00,"5,466,103.10",155,1.00,10.00,0.35,3.51,-0.27,282.85,278.25,399.80,219.00,2023-05-23
59,GLH,Greenlife Hydropower Limited,34.84,284.40,293.00,284.40,286.90,285.38,"9,506.00",290.00,"2,712,823.50",85,-3.10,8.60,-1.07,3.02,0.53,283.30,278.07,399.80,219.00,2023-05-24
