SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
193,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,27.98,484.40,484.40,470.20,479.00,472.99,"1,717.00",475.10,"812,126.50",35,3.9,14.2,0.82,3.02,1.25,539.48,540.89,693.00,450.00,2023-05-10
188,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,34.47,471.00,475.00,461.00,475.00,470.21,"1,399.00",479.00,"657,826.50",35,-4.0,14.0,-0.84,3.04,1.01,539.12,539.92,693.00,450.00,2023-05-11
192,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,36.28,483.00,484.00,463.00,471.00,468.12,"2,611.00",475.00,"1,222,274.10",49,-4.0,21.0,-0.84,4.54,0.61,538.54,538.99,693.00,450.00,2023-05-14
194,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,38.8,470.00,479.90,466.00,479.90,470.70,"1,012.00",471.00,"476,345.80",34,8.9,13.9,1.89,2.98,1.92,538.08,538.13,693.00,450.00,2023-05-15
197,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,39.66,475.00,481.00,474.10,481.00,477.61,"1,187.00",479.90,"566,918.60",31,1.1,6.9,0.23,1.46,0.71,537.63,537.27,693.00,450.00,2023-05-16
192,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,52.02,487.00,499.80,486.00,495.70,492.98,"3,360.00",486.00,"1,656,398.70",64,9.7,13.8,2.0,2.84,0.55,537.27,535.93,693.00,450.00,2023-05-18
199,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,52.18,505.50,526.00,495.00,495.00,501.83,"4,894.00",495.70,"2,455,979.40",96,-0.70,31.00,-0.14,6.26,-1.38,537.19,535.33,693.00,450.00,2023-05-21
196,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,52.18,489.00,509.40,489.00,496.00,502.38,"5,457.00",495.00,"2,741,505.70",80,1.00,20.40,0.2,4.17,-1.29,537.07,534.75,693.00,450.00,2023-05-22
197,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,53.48,486.10,519.00,486.10,518.00,512.20,"5,339.00",496.00,"2,734,616.30",103,22.00,32.90,4.44,6.77,1.12,537.17,534.38,693.00,450.00,2023-05-23
197,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,57.69,528.00,535.00,511.00,530.00,526.02,"8,354.00",518.00,"4,394,378.00",119,12.00,24.00,2.32,4.7,0.75,537.23,534.13,693.00,450.00,2023-05-24
