SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
174,PMHPL,Panchakanya Mai Hydropower Limited,66.07,234.40,262.90,229.90,262.00,252.94,"72,474.00",239.00,"18,331,452.20",348,23.0,33.0,9.62,14.35,3.46,213.50,221.09,405.70,168.00,2023-01-09
172,PMHPL,Panchakanya Mai Hydropower Limited,59.31,263.00,288.20,259.00,270.00,279.59,"103,876.00",262.00,"29,042,419.30",492,8.0,29.2,3.05,11.27,-3.55,214.00,221.12,405.70,168.00,2023-01-10
169,PMHPL,Panchakanya Mai Hydropower Limited,59.34,275.00,285.60,259.90,260.10,270.11,"70,429.00",270.00,"19,023,493.90",324,-9.9,25.7,-3.67,9.89,-3.85,214.34,221.08,405.70,168.00,2023-01-12
170,PMHPL,Panchakanya Mai Hydropower Limited,54.49,255.50,280.50,250.00,263.20,266.96,"69,507.00",260.10,"18,555,485.30",282,3.1,30.5,1.19,12.2,-1.43,214.67,221.13,405.70,168.00,2023-01-17
167,PMHPL,Panchakanya Mai Hydropower Limited,53.93,268.40,284.70,265.60,270.00,272.92,"71,474.00",263.20,"19,506,564.40",293,6.8,19.1,2.58,7.19,-1.08,215.07,221.17,405.70,168.00,2023-01-18
166,PMHPL,Panchakanya Mai Hydropower Limited,50.07,268.00,287.10,264.00,275.00,275.96,"34,114.00",270.00,"9,414,230.00",159,5.0,23.1,1.85,8.75,-0.35,215.54,221.10,405.70,168.00,2023-01-19
173,PMHPL,Panchakanya Mai Hydropower Limited,45.08,269.50,281.50,260.00,269.00,268.99,"41,400.00",275.00,"11,136,197.50",162,-6.0,21.5,-2.18,8.27,0.0,215.95,221.03,405.70,168.00,2023-01-23
166,PMHPL,Panchakanya Mai Hydropower Limited,46.4,269.00,271.90,257.30,270.00,262.99,"22,769.00",269.00,"5,988,007.00",125,1.0,14.6,0.37,5.67,2.6,216.37,221.00,404.00,168.00,2023-01-24
174,PMHPL,Panchakanya Mai Hydropower Limited,43.88,275.40,283.00,268.00,273.00,276.98,"32,108.00",270.00,"8,893,208.40",159,3.0,15.0,1.11,5.6,-1.46,216.78,220.95,404.00,168.00,2023-01-25
168,PMHPL,Panchakanya Mai Hydropower Limited,45.29,275.00,286.90,275.00,280.00,282.99,"53,053.00",273.00,"15,013,493.10",238,7.0,11.9,2.56,4.33,-1.07,217.26,220.98,404.00,168.00,2023-01-26
177,PMHPL,Panchakanya Mai Hydropower Limited,47.26,280.00,284.00,272.50,272.50,274.84,"16,349.00",280.00,"4,493,401.60",98,-7.5,11.5,-2.68,4.22,-0.86,217.70,221.04,404.00,168.00,2023-01-29
170,PMHPL,Panchakanya Mai Hydropower Limited,41.23,270.00,272.90,256.00,261.00,263.42,"30,768.00",272.50,"8,104,967.40",148,-11.5,16.9,-4.22,6.6,-0.93,217.97,221.05,404.00,168.00,2023-01-30
174,PMHPL,Panchakanya Mai Hydropower Limited,39.88,255.80,267.00,251.00,260.00,260.40,"15,331.00",261.00,"3,992,223.90",103,-1.0,16.0,-0.38,6.37,-0.15,218.11,221.15,404.00,168.00,2023-01-31
173,PMHPL,Panchakanya Mai Hydropower Limited,34.98,264.00,264.00,253.20,258.70,257.99,"8,340.00",260.00,"2,151,648.00",63,-1.3,10.8,-0.5,4.27,0.27,218.30,221.16,404.00,168.00,2023-02-01
173,PMHPL,Panchakanya Mai Hydropower Limited,33.81,254.00,256.00,248.00,250.00,252.19,"17,863.00",258.70,"4,504,948.00",107,-8.7,8.0,-3.36,3.23,-0.88,218.38,221.15,404.00,168.00,2023-02-02
174,PMHPL,Panchakanya Mai Hydropower Limited,37.32,254.00,257.00,245.40,248.00,253.17,"19,653.00",250.00,"4,975,581.40",68,-2.0,11.6,-0.8,4.73,-2.09,218.35,221.09,404.00,168.00,2023-02-05
174,PMHPL,Panchakanya Mai Hydropower Limited,32.53,249.00,275.00,249.00,272.00,266.60,"27,391.00",250.00,"7,302,516.80",184,22.0,26.0,8.8,10.44,1.98,218.35,220.94,404.00,168.00,2023-02-07
173,PMHPL,Panchakanya Mai Hydropower Limited,56.25,261.00,278.00,261.00,274.00,269.51,"20,564.00",266.20,"5,542,130.40",113,7.8,17.0,2.93,6.51,1.64,218.47,221.12,384.40,168.00,2023-02-09
169,PMHPL,Panchakanya Mai Hydropower Limited,43.72,268.70,268.70,259.00,260.00,261.60,"19,571.00",274.00,"5,119,817.00",137,-14.0,9.7,-5.11,3.75,-0.62,218.34,221.17,384.40,168.00,2023-02-12
172,PMHPL,Panchakanya Mai Hydropower Limited,25.48,256.00,265.00,253.00,260.00,258.75,"15,252.00",260.00,"3,946,501.80",119,0.00,12.0,0.0,4.74,0.48,218.32,221.26,384.40,168.00,2023-02-14
171,PMHPL,Panchakanya Mai Hydropower Limited,26.88,246.20,254.90,243.10,247.00,246.17,"11,673.00",250.90,"2,873,582.40",91,-3.90,11.80,-1.55,4.85,0.33,218.11,221.27,384.40,168.00,2023-02-16
173,PMHPL,Panchakanya Mai Hydropower Limited,24.52,243.00,250.00,240.00,245.00,242.95,"9,111.00",247.00,"2,213,493.00",70,-2.0,10.0,-0.81,4.17,0.84,218.00,221.26,384.40,168.00,2023-02-20
183,PMHPL,Panchakanya Mai Hydropower Limited,36.12,248.90,261.00,247.00,257.90,254.40,"15,327.00",245.00,"3,899,116.50",101,12.9,14.0,5.27,5.67,1.36,218.13,221.34,384.40,168.00,2023-02-22
175,PMHPL,Panchakanya Mai Hydropower Limited,30.39,252.90,254.00,246.00,248.00,249.79,"8,192.00",257.90,"2,046,274.00",63,-9.9,8.0,-3.84,3.25,-0.72,218.18,221.39,384.40,168.00,2023-02-23
174,PMHPL,Panchakanya Mai Hydropower Limited,41.7,243.10,250.80,233.00,250.00,244.22,"17,741.00",248.00,"4,332,623.20",110,2.0,17.8,0.81,7.64,2.31,218.29,221.48,384.40,168.00,2023-02-26
176,PMHPL,Panchakanya Mai Hydropower Limited,28.69,249.00,256.00,247.00,248.00,252.63,"10,006.00",251.40,"2,527,836.40",56,-3.4,9.0,-1.35,3.64,-1.87,218.41,221.66,384.40,168.00,2023-02-28
171,PMHPL,Panchakanya Mai Hydropower Limited,28.33,252.90,252.90,243.20,243.20,245.20,791.00,248.00,"193,954.00",22,-4.80,9.70,-1.94,3.99,-0.82,218.44,221.71,360.00,168.00,2023-03-01
