SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
113,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,32.9,"1,000.00","1,000.00",990.00,990.00,996.07,170.00,"1,000.00","169,332.00",5,-10.0,10.0,-1.0,1.01,-0.61,"1,157.51","1,221.45","1,963.50",963.00,2022-12-21
111,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,34.79,990.00,"1,002.00",963.70,"1,002.00",976.32,532.00,990.00,"519,400.80",15,12.0,38.3,1.21,3.97,2.56,"1,155.47","1,218.68","1,963.50",963.00,2022-12-22
111,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,45.11,"1,008.00","1,028.10","1,008.00","1,018.00","1,018.42",255.00,"1,002.00","259,696.80",10,16.0,20.1,1.6,1.99,-0.04,"1,154.09","1,216.12","1,963.50",963.00,2022-12-26
117,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,45.8,"1,037.00","1,075.00","1,030.00","1,055.00","1,050.04",565.00,"1,018.00","593,270.00",22,37.0,45.00,3.63,4.37,0.47,"1,152.38","1,213.62","1,963.50",963.00,2022-12-27
114,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,55.3,"1,075.00","1,075.00","1,014.40","1,050.00","1,021.70","1,947.00","1,055.00","1,989,255.20",25,-5.0,60.6,-0.47,5.97,2.69,"1,150.45","1,210.98","1,963.50",963.00,2022-12-28
116,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,55.3,"1,030.00","1,130.00","1,021.00","1,130.00","1,071.97",992.00,"1,050.00","1,063,395.00",25,80.0,109.0,7.62,10.68,5.14,"1,149.25","1,208.98","1,963.50",963.00,2022-12-29
119,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,53.77,"1,148.00","1,165.00","1,067.00","1,088.30","1,130.38",982.00,"1,130.00","1,110,034.20",23,-41.7,98.00,-3.69,9.18,-3.87,"1,147.16","1,206.88","1,963.50",963.00,2023-01-01
111,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,53.77,"1,067.00","1,125.00","1,067.00","1,086.80","1,098.03",460.00,"1,088.30","505,093.00",19,-1.5,58.0,-0.14,5.44,-1.03,"1,145.42","1,205.08","1,963.50",963.00,2023-01-02
114,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,44.93,"1,108.00","1,142.00","1,085.90","1,125.00","1,113.84","1,426.00","1,086.80","1,588,337.00",34,38.2,56.1,3.51,5.17,0.99,"1,144.29","1,203.55","1,846.00",963.00,2023-01-03
115,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,58.96,"1,126.00","1,220.00","1,114.00","1,217.00","1,156.68","2,890.00","1,125.00","3,342,813.00",60,92.0,106.0,8.18,9.52,4.96,"1,143.85","1,202.47","1,846.00",963.00,2023-01-04
113,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,58.57,"1,225.00","1,230.00","1,143.00","1,217.00","1,205.14","1,582.00","1,217.00","1,906,523.70",34,0.0,87.0,0.0,7.61,0.97,"1,143.57","1,201.18","1,846.00",963.00,2023-01-05
116,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,59.77,"1,192.70","1,239.00","1,175.00","1,235.00","1,204.94","2,533.00","1,217.00","3,052,109.00",45,18.00,64.00,1.48,5.45,2.43,-,-,"1,846.00",963.00,2023-01-08
115,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,52.91,"1,230.00","1,238.00","1,205.40","1,225.00","1,215.84",776.00,"1,235.00","943,490.40",16,-10.0,32.6,-0.81,2.7,0.75,"1,144.19","1,198.68","1,846.00",963.00,2023-01-09
112,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,47.88,"1,249.00","1,249.00","1,171.70","1,210.00","1,212.85","1,583.00","1,225.00","1,919,942.60",55,-15.0,77.3,-1.22,6.6,-0.24,"1,144.19","1,197.24","1,846.00",963.00,2023-01-10
113,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,47.9,"1,209.00","1,209.00","1,130.00","1,160.00","1,158.29","2,209.00","1,210.00","2,558,668.20",63,-50.0,79.0,-4.13,6.99,0.15,"1,143.61","1,195.68","1,846.00",963.00,2023-01-12
109,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,46.27,"1,150.00","1,234.00","1,127.00","1,234.00","1,143.37","1,481.00","1,160.00","1,693,326.00",27,74.0,107.0,6.38,9.49,7.34,"1,143.14","1,194.38","1,846.00",963.00,2023-01-17
110,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,48.7,"1,211.00","1,211.00","1,159.40","1,159.40","1,171.08","1,438.00","1,234.00","1,684,007.00",37,-74.6,51.6,-6.05,4.45,-1.01,"1,141.41","1,192.75","1,846.00",963.00,2023-01-18
108,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,44.41,"1,137.00","1,185.00","1,116.00","1,179.00","1,169.48",160.00,"1,159.40","187,117.00",12,19.6,69.0,1.69,6.18,0.81,"1,140.36","1,191.27","1,846.00",963.00,2023-01-19
113,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,39.34,"1,172.00","1,172.00","1,148.60","1,148.60","1,155.82",656.00,"1,179.00","758,218.00",16,-30.4,23.4,-2.58,2.04,-0.63,"1,138.94","1,189.35","1,846.00",963.00,2023-01-23
112,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,41.06,"1,145.00","1,145.00","1,100.00","1,145.00","1,106.74","1,835.00","1,148.60","2,030,867.00",44,-3.6,45.0,-0.31,4.09,3.34,"1,137.49","1,187.57","1,846.00",963.00,2023-01-24
