SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
88,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,34.85,905.70,974.00,905.00,974.00,930.04,220.00,924.00,"204,608.00",19,50.0,69.0,5.41,7.62,4.51,0.00,0.00,"1,870.00",303.20,2023-03-28
88,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,37.66,956.00,956.00,931.00,931.00,942.90,100.00,974.00,"94,290.00",6,-43.0,25.0,-4.41,2.69,-1.28,0.00,0.00,"1,870.00",303.20,2023-03-29
86,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,39.98,914.00,920.00,913.00,913.00,914.49,111.00,931.00,"101,508.00",11,-18.0,7.0,-1.93,0.77,-0.16,0.00,0.00,"1,870.00",303.20,2023-03-30
87,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,34.82,931.00,949.00,895.00,895.00,930.72,170.00,913.00,"158,222.00",9,-18.0,54.0,-1.97,6.03,-3.99,0.00,0.00,"1,870.00",303.20,2023-04-02
89,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,32.39,885.00,920.00,881.00,901.60,894.14,140.00,895.00,"125,180.00",9,6.6,39.0,0.74,4.43,0.83,0.00,0.00,"1,870.00",303.20,2023-04-03
91,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,29.49,884.00,890.00,867.00,890.00,882.25,80.00,901.60,"70,580.00",8,-11.6,23.0,-1.29,2.65,0.87,0.00,0.00,"1,870.00",303.20,2023-04-04
89,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,38.52,885.00,935.00,875.00,935.00,909.75,130.00,890.00,"118,268.00",12,45.0,60.0,5.06,6.86,2.7,0.00,0.00,"1,870.00",303.20,2023-04-05
90,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,28.88,916.30,916.30,880.10,880.10,895.08,60.00,935.00,"53,705.00",6,-54.9,36.2,-5.87,4.11,-1.7,0.00,0.00,"1,870.00",303.20,2023-04-06
94,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,24.5,875.00,875.00,840.00,840.00,861.39,71.00,880.10,"61,158.50",8,-40.1,35.0,-4.56,4.17,-2.55,0.00,0.00,"1,870.00",303.20,2023-04-09
88,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,25.17,835.00,835.00,823.20,823.30,829.88,81.00,840.00,"67,220.00",7,-16.7,11.8,-1.99,1.43,-0.8,0.00,0.00,"1,870.00",303.20,2023-04-10
89,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,24.63,820.00,836.40,820.00,820.30,827.53,135.00,823.30,"111,716.50",13,-3.00,16.40,-0.36,2.0,-0.88,0.00,0.00,"1,870.00",303.20,2023-04-11
88,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,49.15,835.00,902.30,835.00,902.30,895.18,400.00,820.30,"358,072.00",22,82.00,67.30,10.0,8.06,0.79,0.00,0.00,"1,870.00",303.20,2023-04-12
90,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,52.46,920.30,992.50,920.30,974.00,983.07,863.00,902.30,"848,389.00",43,71.7,72.20,7.95,7.85,-0.93,0.00,0.00,"1,870.00",303.20,2023-04-13
89,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,52.46,954.60,970.00,937.00,970.00,947.47,250.00,974.00,"236,867.00",19,-4.0,33.0,-0.41,3.52,2.32,0.00,0.00,"1,870.00",303.20,2023-04-16
89,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,49.0,970.00,970.00,886.00,921.00,914.56,410.00,970.00,"374,970.00",22,-49.0,84.0,-5.05,9.48,0.7,0.00,0.00,"1,870.00",303.20,2023-04-18
88,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,37.7,903.00,921.00,890.00,895.00,904.97,320.00,921.00,"289,590.00",14,-26.0,31.0,-2.82,3.48,-1.11,0.00,0.00,"1,870.00",303.20,2023-04-19
90,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,37.7,881.00,912.90,881.00,912.90,895.30,185.00,895.00,"165,631.00",10,17.9,31.90,2.0,3.62,1.93,0.00,0.00,"1,870.00",303.20,2023-04-20
87,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,25.89,894.70,894.70,870.00,885.00,877.84,80.00,912.90,"70,227.00",8,-27.9,24.7,-3.06,2.84,0.81,0.00,0.00,"1,870.00",303.20,2023-04-23
91,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,24.09,868.00,869.00,852.00,860.00,862.25,40.00,885.00,"34,490.00",4,-25.0,17.0,-2.82,2.0,-0.26,0.00,0.00,"1,870.00",303.20,2023-04-24
85,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,47.14,877.00,927.50,877.00,927.50,899.56,220.00,860.00,"197,904.00",19,67.5,50.5,7.85,5.76,3.01,0.00,0.00,"1,870.00",303.20,2023-04-25
85,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,41.26,918.00,935.00,909.00,910.00,918.72,268.00,927.50,"246,218.00",16,-17.5,26.0,-1.89,2.86,-0.96,0.00,0.00,"1,870.00",303.20,2023-04-26
88,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,42.96,892.00,927.10,892.00,915.00,909.92,160.00,910.00,"145,587.00",10,5.00,35.1,0.55,3.93,0.56,0.00,0.00,"1,870.00",303.20,2023-04-27
91,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,41.31,896.70,915.00,886.10,890.10,896.66,140.00,915.00,"125,532.00",10,-24.9,28.9,-2.72,3.26,-0.74,0.00,0.00,"1,870.00",303.20,2023-04-30
91,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,27.45,888.00,890.00,870.80,870.80,882.68,148.00,890.10,"130,636.00",9,-19.3,19.2,-2.17,2.2,-1.36,0.00,0.00,"1,870.00",303.20,2023-05-02
87,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,25.81,865.00,885.00,865.00,874.00,874.52,180.00,870.80,"157,414.00",11,3.2,20.0,0.37,2.31,-0.06,0.00,0.00,"1,870.00",303.20,2023-05-03
91,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,32.09,868.00,909.00,868.00,909.00,887.77,70.00,874.00,"62,144.00",7,35.0,41.0,4.0,4.72,2.34,0.00,0.00,"1,870.00",303.20,2023-05-04
90,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,25.11,890.90,890.90,873.10,874.00,875.08,170.00,909.00,"148,764.00",11,-35.0,17.8,-3.85,2.04,-0.12,0.00,0.00,"1,870.00",303.20,2023-05-07
89,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,26.24,857.00,875.00,857.00,875.00,864.64,50.00,874.10,"43,232.00",5,0.9,18.0,0.1,2.1,1.18,0.00,0.00,"1,870.00",303.20,2023-05-09
85,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,20.25,857.50,870.00,857.50,870.00,861.14,50.00,875.00,"43,057.00",5,-5.0,12.5,-0.57,1.46,1.02,0.00,0.00,"1,870.00",303.20,2023-05-10
87,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,29.39,853.00,853.00,841.90,841.90,847.45,140.00,870.00,"118,643.00",8,-28.1,11.1,-3.23,1.32,-0.66,0.00,0.00,"1,870.00",303.20,2023-05-11
87,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,31.63,827.00,841.00,827.00,841.00,829.08,130.00,841.90,"107,781.00",8,-0.9,14.0,-0.11,1.69,1.42,0.00,0.00,"1,870.00",303.20,2023-05-14
90,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,33.12,825.10,849.00,810.00,820.00,825.04,251.00,841.00,"207,085.00",12,-21.0,39.0,-2.5,4.81,-0.61,0.00,0.00,"1,870.00",303.20,2023-05-15
89,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,30.08,804.00,820.00,804.00,820.00,811.00,60.00,820.00,"48,660.00",5,0.0,16.0,0.0,1.99,1.1,0.00,0.00,"1,870.00",303.20,2023-05-16
88,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,45.25,820.10,851.00,820.10,850.00,837.64,90.00,835.00,"75,388.00",9,15.0,30.9,1.8,3.77,1.45,0.00,0.00,"1,870.00",303.20,2023-05-18
93,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,45.79,833.10,845.00,825.00,830.00,832.50,150.00,850.00,"124,875.50",10,-20.00,20.00,-2.35,2.42,-0.3,0.00,0.00,"1,870.00",303.20,2023-05-21
91,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,45.79,813.80,831.30,813.80,822.00,817.54,170.00,830.00,"138,982.00",10,-8.00,17.50,-0.96,2.15,0.54,0.00,0.00,"1,870.00",303.20,2023-05-22
90,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,42.18,838.40,904.20,838.00,904.20,868.58,220.00,822.00,"191,088.00",18,82.20,66.20,10.0,7.9,3.94,0.00,0.00,"1,870.00",303.20,2023-05-23
92,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,53.02,922.20,978.50,890.10,893.00,919.80,550.00,904.20,"505,892.00",31,-11.20,88.40,-1.24,9.93,-3.0,0.00,0.00,"1,870.00",303.20,2023-05-24
