SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
71,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,42.98,109.00,109.00,104.00,105.00,105.78,"270,751.00",108.00,"28,639,500.10",332,-3.0,5.0,-2.78,4.81,-0.74,0.00,0.00,126.40,95.00,2023-01-30
73,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,48.09,105.00,107.10,104.50,105.00,105.89,"97,555.00",105.00,"10,329,933.00",162,0.0,2.6,0.0,2.49,-0.85,0.00,0.00,126.40,95.00,2023-01-31
69,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,42.58,107.00,107.00,104.00,104.80,104.62,"45,713.00",105.00,"4,782,613.30",94,-0.2,3.0,-0.19,2.88,0.17,0.00,0.00,126.40,95.00,2023-02-01
71,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,34.75,104.00,106.00,102.00,103.50,102.93,"98,144.00",104.80,"10,102,249.60",185,-1.3,4.0,-1.24,3.92,0.55,0.00,0.00,126.40,95.00,2023-02-02
74,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,30.54,105.50,105.50,101.60,102.10,102.64,"63,936.00",103.50,"6,562,200.80",137,-1.4,3.9,-1.35,3.84,-0.53,0.00,0.00,126.40,95.00,2023-02-05
72,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,29.24,102.50,108.40,102.50,107.50,106.47,"132,324.00",102.00,"14,088,925.70",222,5.5,5.9,5.39,5.76,0.96,0.00,0.00,126.40,95.00,2023-02-07
70,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,50.59,105.00,108.90,104.00,108.90,106.13,"30,558.00",107.00,"3,242,971.00",97,1.9,4.9,1.78,4.71,2.55,0.00,0.00,126.40,95.00,2023-02-09
69,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,47.89,106.80,106.80,102.90,104.90,104.40,"93,536.00",108.90,"9,765,389.60",163,-4.0,3.9,-3.67,3.79,0.47,0.00,0.00,126.40,95.00,2023-02-12
73,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,34.65,104.40,106.50,103.00,104.60,104.81,"48,266.00",104.90,"5,058,698.90",129,-0.30,3.5,-0.29,3.4,-0.2,0.00,0.00,126.40,95.00,2023-02-14
71,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,39.17,105.00,105.00,103.00,103.80,103.38,"61,219.00",103.20,"6,329,067.60",114,0.60,2.00,0.58,1.94,0.4,0.00,0.00,126.40,95.00,2023-02-16
71,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,39.87,105.40,107.00,103.20,104.80,104.35,"56,929.00",103.80,"5,940,455.90",131,1.0,3.8,0.96,3.68,0.43,0.00,0.00,126.40,95.00,2023-02-20
78,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,40.36,106.50,106.80,104.70,105.10,106.03,"36,809.00",104.80,"3,903,034.40",98,0.3,2.1,0.29,2.01,-0.89,0.00,0.00,126.40,95.00,2023-02-22
73,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,37.3,105.00,106.00,102.90,103.90,103.72,"31,512.00",105.10,"3,268,274.30",86,-1.2,3.1,-1.14,3.01,0.18,0.00,0.00,126.40,95.00,2023-02-23
72,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,40.7,105.90,105.90,101.90,103.90,103.55,"53,388.00",103.90,"5,528,435.70",135,0.0,4.0,0.0,3.93,0.33,0.00,0.00,126.40,95.00,2023-02-26
71,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,34.09,103.50,104.80,102.60,102.60,103.50,"32,606.00",102.80,"3,374,846.20",71,-0.2,2.2,-0.19,2.14,-0.88,0.00,0.00,126.40,95.00,2023-02-28
