SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
179,RHGCL,Rapti Hydro & General Construction Limited,36.83,196.00,208.80,196.00,207.00,205.19,"7,353.00",199.80,"1,508,760.00",285,7.2,12.8,3.6,6.53,0.87,-,-,350.90,191.60,2022-12-26
189,RHGCL,Rapti Hydro & General Construction Limited,48.45,208.00,222.30,208.00,220.00,214.44,"33,037.00",207.00,"7,084,442.10",412,13.0,14.30,6.28,6.88,2.53,-,-,350.90,191.60,2022-12-27
186,RHGCL,Rapti Hydro & General Construction Limited,52.52,224.40,224.40,212.10,218.90,215.83,"11,505.00",220.00,"2,483,099.00",230,-1.1,12.3,-0.5,5.8,1.4,-,-,350.90,191.60,2022-12-28
187,RHGCL,Rapti Hydro & General Construction Limited,52.52,223.20,237.60,210.30,237.60,221.55,"17,926.00",218.90,"3,971,564.60",326,18.7,27.3,8.54,12.98,6.75,-,-,350.90,191.60,2022-12-29
191,RHGCL,Rapti Hydro & General Construction Limited,56.35,238.00,241.40,223.60,230.00,230.16,"38,315.00",237.60,"8,818,721.10",353,-7.6,17.80,-3.2,7.96,-0.07,-,-,350.90,191.60,2023-01-01
183,RHGCL,Rapti Hydro & General Construction Limited,56.35,226.00,235.60,221.00,235.60,228.90,"13,861.00",230.00,"3,172,755.20",335,5.6,14.6,2.43,6.61,2.84,-,-,350.90,191.60,2023-01-02
188,RHGCL,Rapti Hydro & General Construction Limited,50.92,240.30,240.30,226.40,231.00,230.78,"14,031.00",235.60,"3,238,102.50",274,-4.6,13.9,-1.95,6.14,0.09,-,-,350.90,191.60,2023-01-03
187,RHGCL,Rapti Hydro & General Construction Limited,56.36,231.00,247.00,224.50,247.00,239.04,"28,218.00",231.00,"6,745,244.90",436,16.0,22.5,6.93,10.02,3.22,-,-,350.90,191.60,2023-01-04
186,RHGCL,Rapti Hydro & General Construction Limited,58.79,250.00,262.80,238.50,254.90,249.55,"29,875.00",247.00,"7,455,276.20",452,7.9,24.3,3.2,10.19,2.1,-,-,350.90,191.60,2023-01-05
188,RHGCL,Rapti Hydro & General Construction Limited,59.99,259.90,273.00,249.90,255.00,259.61,"34,356.00",254.90,"8,919,176.70",504,0.10,23.10,0.04,9.24,-1.81,-,-,350.90,191.60,2023-01-08
